@RELATION misusePortScanTestingData

@ATTRIBUTE FlowDuration NUMERIC
@ATTRIBUTE TotalFwdPackets NUMERIC
@ATTRIBUTE TotalBackwardPackets NUMERIC
@ATTRIBUTE TotalLengthofFwdPackets NUMERIC
@ATTRIBUTE TotalLengthofBwdPackets NUMERIC
@ATTRIBUTE FwdPacketLengthMax NUMERIC
@ATTRIBUTE FwdPacketLengthMin NUMERIC
@ATTRIBUTE FwdPacketLengthMean NUMERIC
@ATTRIBUTE FwdPacketLengthStd NUMERIC
@ATTRIBUTE BwdPacketLengthMax NUMERIC
@ATTRIBUTE BwdPacketLengthMin NUMERIC
@ATTRIBUTE BwdPacketLengthMean NUMERIC
@ATTRIBUTE BwdPacketLengthStd NUMERIC
@ATTRIBUTE FlowBytes/s NUMERIC
@ATTRIBUTE FlowPackets/s NUMERIC
@ATTRIBUTE FlowIATMean NUMERIC
@ATTRIBUTE FlowIATStd NUMERIC
@ATTRIBUTE FlowIATMax NUMERIC
@ATTRIBUTE FlowIATMin NUMERIC
@ATTRIBUTE FwdIATTotal NUMERIC
@ATTRIBUTE FwdIATMean NUMERIC
@ATTRIBUTE FwdIATStd NUMERIC
@ATTRIBUTE FwdIATMax NUMERIC
@ATTRIBUTE FwdIATMin NUMERIC
@ATTRIBUTE BwdIATTotal NUMERIC
@ATTRIBUTE BwdIATMean NUMERIC
@ATTRIBUTE BwdIATStd NUMERIC
@ATTRIBUTE BwdIATMax NUMERIC
@ATTRIBUTE BwdIATMin NUMERIC
@ATTRIBUTE FwdPSHFlags NUMERIC
@ATTRIBUTE BwdPSHFlags NUMERIC
@ATTRIBUTE FwdURGFlags NUMERIC
@ATTRIBUTE BwdURGFlags NUMERIC
@ATTRIBUTE FwdHeaderLength NUMERIC
@ATTRIBUTE BwdHeaderLength NUMERIC
@ATTRIBUTE FwdPackets/s NUMERIC
@ATTRIBUTE BwdPackets/s NUMERIC
@ATTRIBUTE MinPacketLength NUMERIC
@ATTRIBUTE MaxPacketLength NUMERIC
@ATTRIBUTE PacketLengthMean NUMERIC
@ATTRIBUTE PacketLengthStd NUMERIC
@ATTRIBUTE PacketLengthVariance NUMERIC
@ATTRIBUTE FINFlagCount NUMERIC
@ATTRIBUTE SYNFlagCount NUMERIC
@ATTRIBUTE RSTFlagCount NUMERIC
@ATTRIBUTE PSHFlagCount NUMERIC
@ATTRIBUTE ACKFlagCount NUMERIC
@ATTRIBUTE URGFlagCount NUMERIC
@ATTRIBUTE CWEFlagCount NUMERIC
@ATTRIBUTE ECEFlagCount NUMERIC
@ATTRIBUTE Down/UpRatio NUMERIC
@ATTRIBUTE AveragePacketSize NUMERIC
@ATTRIBUTE AvgFwdSegmentSize NUMERIC
@ATTRIBUTE AvgBwdSegmentSize NUMERIC
@ATTRIBUTE FwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE FwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE FwdAvgBulkRate NUMERIC
@ATTRIBUTE BwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE BwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE BwdAvgBulkRate NUMERIC
@ATTRIBUTE SubflowFwdPackets NUMERIC
@ATTRIBUTE SubflowFwdBytes NUMERIC
@ATTRIBUTE SubflowBwdPackets NUMERIC
@ATTRIBUTE SubflowBwdBytes NUMERIC
@ATTRIBUTE Init_Win_bytes_forward NUMERIC
@ATTRIBUTE Init_Win_bytes_backward NUMERIC
@ATTRIBUTE act_data_pkt_fwd NUMERIC
@ATTRIBUTE min_seg_size_forward NUMERIC
@ATTRIBUTE ActiveMean NUMERIC
@ATTRIBUTE ActiveStd NUMERIC
@ATTRIBUTE ActiveMax NUMERIC
@ATTRIBUTE ActiveMin NUMERIC
@ATTRIBUTE IdleMean NUMERIC
@ATTRIBUTE IdleStd NUMERIC
@ATTRIBUTE IdleMax NUMERIC
@ATTRIBUTE IdleMin NUMERIC
@ATTRIBUTE Label {BENIGN,PortScan}

@DATA

8.208333401736112e-06,4.903354875405753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.208333264930557e-06,0.0,8.208333264930557e-06,8.316665696389002e-06,8.2e-06,8.2e-06,0.0,8.2e-06,8.266666115555593e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748095682832978e-05,0.0,0.000677506775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.2273522518946021,9.806709750811505e-06,1.1015116411421942e-05,0.0001699240896807061,5.326953748006379e-07,0.004069298952457695,0.021791767554479417,0.014940089456204769,0.004465757312813838,0.008448540706605223,0.037821482602118005,0.02547273355996922,0.007063657943762729,0.0,0.0,0.045470456287746194,0.1088311537735849,0.18000000683333328,4.408332819027838e-06,0.22666666666666666,0.11333333333333333,0.13500597371565112,0.18,0.04679558021362799,0.21833333333333332,0.10916666666666666,0.14595898673100122,0.18083333333333335,0.037861316666666665,0.0,0.0,0.0,0.0,2.2142545315884387e-05,1.321813969370633e-05,3.6653842666666666e-08,5.4980764e-08,0.031077348066298343,0.006647864625302175,0.036783411131904274,0.009611799633838328,9.260401000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.037455334352986216,0.014940089456204769,0.02547273355996922,0.0,0.0,0.0,0.0,0.0,0.0,9.806709750811505e-06,0.0001699240896807061,1.1015116411421942e-05,5.32655948915577e-07,0.0,0.0,1.0145898013433168e-05,0.3442622950819672,0.05615977,0.0,0.05348549523809524,0.05615977,0.18,0.0,0.18,0.18,BENIGN
0.9436761911973016,4.903354875405753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416666671527778,0.0,0.9416666671527778,0.9416666734722214,0.9416666666666667,0.9416666666666667,0.0,0.9416666666666667,0.9416666705555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748095682832978e-05,0.0,5.887142000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,0.0,0.0,0.0,0.0062713623046875,0.0,0.0,0.5409836065573771,0.0,0.0,0.0,0.0,0.9416666666666667,0.0,0.9416666666666667,0.9416666666666667,BENIGN
3.016667621944747e-06,0.00032071840923669016,0.0,5.164644564857176e-05,0.0,0.0004307559767391773,0.004076086956521739,0.0017580157142555199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6901116414734828e-06,0.0,3.0166663398611465e-06,3.6901116414734828e-06,2.908333333333333e-06,2.908333333333333e-06,0.0,2.908333333333333e-06,2.908333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005023106288929073,0.0,0.0019102196753333334,0.0,0.020761245674740483,0.0004307559767391773,0.003778337531486146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004352030947775629,0.0017580157142555199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032071840923669016,5.164644564857176e-05,0.0,0.0,0.002105712890625,0.0,0.00048638132295719845,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2.083333663194497e-06,4.843905156337039e-06,7.244486945434525e-06,2.800180364558776e-05,2.5199362041467305e-07,0.0013698630136986301,0.01646489104116223,0.007277397260273972,0.0,0.006012176560121766,0.027279005524861878,0.021147099847029324,0.0,0.0,0.0,7.166666427777785e-07,1.184129037735849e-06,1.6583332780555574e-06,1.3333331888889047e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.9998688386008241,0.9948841003278942,0.0027100271003333335,0.0040650406505,0.024147727272727272,0.003182917002417405,0.015582191781488964,0.006466015803253002,4.1896551724137934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.01669520548088144,0.007277397260273972,0.021147099847029324,0.0,0.0,0.0,0.0,0.0,0.0,4.843905156337039e-06,2.800180364558776e-05,7.244486945434525e-06,2.5197793428591537e-07,0.0,0.0,0.0005417118093174431,0.9999997802078261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.00044030856082608976,4.410726887791108e-05,4.489035530716226e-05,7.441860465116279e-06,2.830188679245283e-06,0.002054794520547945,0.02324455205811138,0.01111858125089057,0.0,0.007705479452054794,0.05832793259883344,0.03033415722353651,0.0,0.0,0.0,0.00014678055313699077,0.00035965926084905657,0.0004402583259956946,1.2499998750000125e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,8.613913623981135e-05,5.611262926946968e-05,1.261789849e-05,1.8926847735e-05,0.036753445635528334,0.003852739726027397,0.026800757529201847,0.006687943613665127,4.484745762711865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.022765598650927487,0.01111858125089057,0.03033415722353651,0.0,0.0,0.0,0.0,0.0,0.0,4.410726887791108e-05,7.4590115659744136e-06,4.489035530716226e-05,2.830793961746632e-06,0.0,0.0,0.0001095290251916758,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.0005105083120621537,0.0,3.513678751379119e-06,4.4528932471469097e-05,1.5151515151515152e-07,0.0022159548751007254,0.023655913978494623,0.009257923339362815,0.0,0.007289748311847759,0.057962172056131786,0.025083570443176,0.0,0.0,0.0,0.0005147982674153007,0.0,0.0005105082822825051,0.0005148066664496919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323519207302281e-06,3.513678751379119e-06,5.442265723333333e-06,8.163398585e-06,0.04047093451066961,0.0038275584206285255,0.030161435975762013,0.004904238328130211,2.4024024022522526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.04402920962199313,0.009257923339362815,0.025083570443176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4528932471469097e-05,3.513678751379119e-06,1.5150561415216813e-07,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2.0833336631944966e-07,0.0,3.6222434727172624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333263888891e-07,0.0,2.083333263888891e-07,2.833333026388922e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998688379800235,0.9948840817967257,0.015873015873333333,0.02380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6222434727172624e-06,0.0,0.0016326904296875,0.0039215087890625,0.0,0.9999997802078261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.5500000129166667e-06,4.903354875405753e-06,7.343410940947961e-06,7.842650292955667e-05,1.5311004784688994e-07,0.0019339242546333602,0.02324455205811138,0.010343138854792875,0.0,0.002457757296466974,0.024205748865355523,0.01098225638842453,0.0,0.0,0.0,5.222222178981482e-07,1.1982741438679245e-06,1.4999999875e-06,1.4166665013889082e-07,2.5e-08,2.5e-08,0.0,2.5e-08,9.166666055555596e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,1.1887050643264249e-05,7.343410940947961e-06,0.0036036036033333337,0.005405405405000001,0.03314917127071823,0.0019339242546333602,0.02105489972725509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.022970903522205207,0.010343138854792875,0.01098225638842453,0.0,0.0,0.0,0.0,0.0,0.0,4.903354875405753e-06,7.842650292955667e-05,7.343410940947961e-06,1.5309871585597424e-07,0.0,0.0,5.072949006716584e-06,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
