@RELATION misuseDoSGoldenEyeTestingData

@ATTRIBUTE FlowDuration NUMERIC
@ATTRIBUTE TotalFwdPackets NUMERIC
@ATTRIBUTE TotalBackwardPackets NUMERIC
@ATTRIBUTE TotalLengthofFwdPackets NUMERIC
@ATTRIBUTE TotalLengthofBwdPackets NUMERIC
@ATTRIBUTE FwdPacketLengthMax NUMERIC
@ATTRIBUTE FwdPacketLengthMin NUMERIC
@ATTRIBUTE FwdPacketLengthMean NUMERIC
@ATTRIBUTE FwdPacketLengthStd NUMERIC
@ATTRIBUTE BwdPacketLengthMax NUMERIC
@ATTRIBUTE BwdPacketLengthMin NUMERIC
@ATTRIBUTE BwdPacketLengthMean NUMERIC
@ATTRIBUTE BwdPacketLengthStd NUMERIC
@ATTRIBUTE FlowBytes/s NUMERIC
@ATTRIBUTE FlowPackets/s NUMERIC
@ATTRIBUTE FlowIATMean NUMERIC
@ATTRIBUTE FlowIATStd NUMERIC
@ATTRIBUTE FlowIATMax NUMERIC
@ATTRIBUTE FlowIATMin NUMERIC
@ATTRIBUTE FwdIATTotal NUMERIC
@ATTRIBUTE FwdIATMean NUMERIC
@ATTRIBUTE FwdIATStd NUMERIC
@ATTRIBUTE FwdIATMax NUMERIC
@ATTRIBUTE FwdIATMin NUMERIC
@ATTRIBUTE BwdIATTotal NUMERIC
@ATTRIBUTE BwdIATMean NUMERIC
@ATTRIBUTE BwdIATStd NUMERIC
@ATTRIBUTE BwdIATMax NUMERIC
@ATTRIBUTE BwdIATMin NUMERIC
@ATTRIBUTE FwdPSHFlags NUMERIC
@ATTRIBUTE BwdPSHFlags NUMERIC
@ATTRIBUTE FwdURGFlags NUMERIC
@ATTRIBUTE BwdURGFlags NUMERIC
@ATTRIBUTE FwdHeaderLength NUMERIC
@ATTRIBUTE BwdHeaderLength NUMERIC
@ATTRIBUTE FwdPackets/s NUMERIC
@ATTRIBUTE BwdPackets/s NUMERIC
@ATTRIBUTE MinPacketLength NUMERIC
@ATTRIBUTE MaxPacketLength NUMERIC
@ATTRIBUTE PacketLengthMean NUMERIC
@ATTRIBUTE PacketLengthStd NUMERIC
@ATTRIBUTE PacketLengthVariance NUMERIC
@ATTRIBUTE FINFlagCount NUMERIC
@ATTRIBUTE SYNFlagCount NUMERIC
@ATTRIBUTE RSTFlagCount NUMERIC
@ATTRIBUTE PSHFlagCount NUMERIC
@ATTRIBUTE ACKFlagCount NUMERIC
@ATTRIBUTE URGFlagCount NUMERIC
@ATTRIBUTE CWEFlagCount NUMERIC
@ATTRIBUTE ECEFlagCount NUMERIC
@ATTRIBUTE Down/UpRatio NUMERIC
@ATTRIBUTE AveragePacketSize NUMERIC
@ATTRIBUTE AvgFwdSegmentSize NUMERIC
@ATTRIBUTE AvgBwdSegmentSize NUMERIC
@ATTRIBUTE FwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE FwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE FwdAvgBulkRate NUMERIC
@ATTRIBUTE BwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE BwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE BwdAvgBulkRate NUMERIC
@ATTRIBUTE SubflowFwdPackets NUMERIC
@ATTRIBUTE SubflowFwdBytes NUMERIC
@ATTRIBUTE SubflowBwdPackets NUMERIC
@ATTRIBUTE SubflowBwdBytes NUMERIC
@ATTRIBUTE Init_Win_bytes_forward NUMERIC
@ATTRIBUTE Init_Win_bytes_backward NUMERIC
@ATTRIBUTE act_data_pkt_fwd NUMERIC
@ATTRIBUTE min_seg_size_forward NUMERIC
@ATTRIBUTE ActiveMean NUMERIC
@ATTRIBUTE ActiveStd NUMERIC
@ATTRIBUTE ActiveMax NUMERIC
@ATTRIBUTE ActiveMin NUMERIC
@ATTRIBUTE IdleMean NUMERIC
@ATTRIBUTE IdleStd NUMERIC
@ATTRIBUTE IdleMax NUMERIC
@ATTRIBUTE IdleMin NUMERIC
@ATTRIBUTE Label {BENIGN,DoSGoldenEye}

@DATA

0.0019160259899467615,8.821453775582216e-05,0.0,1.3953488372093023e-06,0.0,0.0002568493150684931,0.0029055690072639223,0.0013898226563613212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009580208173663197,0.0019171515990566036,0.0019159999680666672,1.2499998750000125e-07,0.0019160083333333332,0.0009580041666666666,0.001992334014705882,0.0019159833333333334,2.5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.075544022482314e-05,0.0,4.349319983333333e-06,0.0,0.004594180704441042,0.0002568493150684931,0.0024815516230742452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0022484541877459247,0.0013898226563613212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.821453775582216e-05,1.3985646686202026e-06,0.0,0.0,0.000946044921875,0.0,0.0002190580503833516,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.012837776283777629,5.0055060566623285e-05,2.0553435506744953e-05,0.0007465742969884644,1.15340072499169e-06,0.015967465753424656,0.0,0.017748370689151628,0.019956825354488946,0.023515981735159817,0.0,0.04233413145902468,0.05552109112778502,0.0,0.0,0.0007567589542133754,0.004167637004743941,0.012181768466557294,1.3361367486525186e-07,0.012837768057424873,0.0011671959486648138,0.005182405231099386,0.012181746631740074,3.3336939278932006e-08,0.012643737615119405,0.0025292849555210413,0.00778536384168278,0.01232782279882053,1.6670258412760518e-08,0.0,0.0,0.0,0.0,0.9975984879558738,0.9663713151161061,2.596505622733333e-06,1.94737921705e-06,0.0,0.015967465753424656,0.0373735642036645,0.03175434766720139,0.0010083385957695586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0262999155507329,0.017748370689151628,0.04233413145902468,0.0,0.0,0.0,0.0,0.0,0.0,5.0055060566623285e-05,0.0007465742969884644,2.0553435506744953e-05,1.15340072499169e-06,1.0,0.0153656005859375,2.8095543578529385e-05,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.433333476666681e-06,4.550460051511208e-06,6.851145168914984e-06,7.707548410204793e-05,3.417483629605008e-07,0.002183219178082192,0.022241604884430877,0.010993930022029547,0.0,0.00852359208523592,0.0521901211556384,0.03763033907468861,0.0,0.0,0.0,4.843496239680712e-07,1.1029534801075487e-06,1.383336376673362e-06,1.419645295443301e-07,2.5000002708333628e-08,2.5002704459199004e-08,0.0,2.500002729169646e-08,2.5002704459199004e-08,2.5000074375221265e-08,2.5005387619140773e-08,0.0,2.5005387619140773e-08,2.5005387619140773e-08,0.0,0.0,0.0,0.0,0.9975983162904762,0.9663705317462644,0.003898635477582833,0.00584795321637425,0.037527593818984545,0.004794520547945206,0.030700325732899027,0.007568403929784496,5.7280738044428775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.025583604777415853,0.010993930022029547,0.03763033907468861,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,7.707548410204793e-05,6.851145168914984e-06,3.417483629605008e-07,0.0,0.0,4.682590596421564e-06,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.0002569167480236369,0.00032071840923669016,0.0005502063273727648,0.0002926631920085733,3.216414791088965e-05,0.002440950534855338,0.02309782608695652,0.009962089047447947,0.0,0.011345698500394633,0.07876712328767123,0.04708246111163532,0.0,0.0,0.0,0.00010484538192670779,0.00020927261981132074,0.00025647497221521136,1.732925356493072e-07,4.083333333333333e-07,4.083333333333333e-07,0.0,4.083333333333333e-07,4.083333333333333e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,0.0005023106288929073,0.0004920775514221041,2.163308130666667e-05,3.244962196e-05,0.11764705882352941,0.00825615622083423,0.04181360201511335,0.017767390133167395,0.00031568015210710766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.04013539651837524,0.009962089047447947,0.04708246111163532,0.0,0.0,0.0,0.0,0.0,0.0,0.00032071840923669016,0.0002926631920085733,0.0005502063273727648,3.216414791088965e-05,0.0,0.0,0.00048638132295719845,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9687098414059153,3.922683900324602e-05,2.2030232822843884e-05,0.00030880435528512937,1.849282296650718e-05,0.014987912973408542,0.0,0.009050246497943766,0.019250619941123343,0.2965693804403482,0.0,0.44215021813813343,0.3247607450594698,0.0,0.0,0.06919356668172028,0.3160377358490566,0.8333333347222223,1.2499998541666836e-07,0.9666666666666667,0.12083333333333333,0.41816009557945044,0.8333333333333334,7.499999500000034e-08,0.0009603083333333334,0.00019206166666666668,0.000548808856212304,0.0008666166666666667,1.1666666666666667e-07,0.0,0.0,0.0,0.0,7.06230655864523e-05,3.67170547047398e-05,2.5807522e-08,2.5807522e-08,0.0,0.23336019339242547,0.3282425969198245,0.36168464102107406,0.1311234927894737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30558958652373663,0.009050246497943766,0.44215021813813343,0.0,0.0,0.0,0.0,0.0,0.0,3.922683900324602e-05,0.00030880435528512937,2.2030232822843884e-05,1.8491454274479388e-05,0.0041961669921875,0.00360107421875,1.0145898013433168e-05,0.3442622950819672,9.55e-06,0.0,9.095238095238095e-06,9.55e-06,0.4841666666666667,0.7724317295188556,0.8333333333333334,0.13333333333333333,BENIGN
0.00018159176048907624,0.0010357327809425167,0.0020394289598912306,0.00014206718685113546,0.0022440494120076265,0.0017123287671232876,0.0,0.0022411861047323504,0.0015335047489795938,0.375,0.0,0.33350573226445995,0.2657028890280614,0.0,0.0,2.546495303303782e-05,0.0001055692646098266,0.00017330833188909723,1.308411068215581e-07,6.825e-06,3.4125e-06,5.891019989569752e-06,6.075e-06,8.499999150000085e-07,0.000180975,3.6194999999999995e-05,0.00012000481422425033,0.0001733,1.6666666666666667e-08,0.0,0.0,0.0,0.0,0.0018275967103259215,0.0022429144294161627,4.58926113e-05,0.00013767783385,0.0,0.375,0.6006195681267739,0.4023995863180099,0.16183365129464286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.511295710443038,0.0022411861047323504,0.33350573226445995,0.0,0.0,0.0,0.0,0.0,0.0,0.0010357327809425167,0.00014206718685113546,0.0020394289598912306,0.0022440494120076265,0.1250152587890625,0.003509521484375,0.0010357327809425167,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.008690225869022588,4.550460051511208e-05,3.425572584457492e-05,0.0006430513428514,6.026366221848116e-06,0.011429794520547945,0.0,0.016677066753552135,0.013775451489674847,0.1101978691019787,0.0,0.1327141422723393,0.21530893755855482,0.0,0.0,0.00043543281720397173,0.0008940267561792491,0.002460413746243575,1.5031538422340835e-07,0.007895750855373009,0.0007896604149348821,0.0011917068923694876,0.002460402685939599,1.5585019112900711e-06,0.0078977568291599,0.0008777150369449267,0.0015281556591920647,0.0032561098893432415,3.3340516825521035e-08,0.0,0.0,0.0,0.0,0.9975984693415535,0.9663720524053688,3.5160867361e-06,4.79466373105e-06,0.0,0.061986301369863016,0.08885475273912867,0.09611806000794068,0.009238681459690439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06205728762730728,0.016677066753552135,0.1327141422723393,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-05,0.0006430513428514,3.425572584457492e-05,6.026366221848116e-06,0.4455718994140625,0.0038604736328125,2.341295298210782e-05,0.9999988794241156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.466667424444836e-06,0.0005178663904712584,0.0006798096532970768,0.0004808427862653815,3.6347143056554995e-05,0.003767123287671233,0.029891304347826088,0.011378329454357383,0.0,0.008047945205479452,0.06438356164383562,0.01620549952590294,0.0,0.0,0.0,5.545171287428306e-07,1.3849731891618497e-06,1.4166666548611111e-06,1.4018690016595513e-07,2.5e-08,2.5e-08,0.0,2.5e-08,1.2499998750000125e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0016245304091785967,0.0010874736627472304,0.00380952381,0.005714285715,0.13056379821958458,0.008047945205479452,0.03304362792066838,0.005788016118179658,3.348214285714286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03164556962025317,0.011378329454357383,0.01620549952590294,0.0,0.0,0.0,0.0,0.0,0.0,0.0005178663904712584,0.0004808427862653815,0.0006798096532970768,3.6347143056554995e-05,0.0,0.0,0.0005178663904712584,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.0583335009028042e-06,4.843905156337039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583332980555567e-06,0.0,1.0583332980555567e-06,1.133333210555569e-06,1.025e-06,1.025e-06,0.0,1.025e-06,1.025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998688386008241,0.9948840632655573,0.0054200542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843905156337039e-06,0.0,0.0,0.0,0.979766845703125,0.0,0.0,0.9999997802078261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
