@RELATION misuseBotTestingData

@ATTRIBUTE FlowDuration NUMERIC
@ATTRIBUTE TotalFwdPackets NUMERIC
@ATTRIBUTE TotalBackwardPackets NUMERIC
@ATTRIBUTE TotalLengthofFwdPackets NUMERIC
@ATTRIBUTE TotalLengthofBwdPackets NUMERIC
@ATTRIBUTE FwdPacketLengthMax NUMERIC
@ATTRIBUTE FwdPacketLengthMin NUMERIC
@ATTRIBUTE FwdPacketLengthMean NUMERIC
@ATTRIBUTE FwdPacketLengthStd NUMERIC
@ATTRIBUTE BwdPacketLengthMax NUMERIC
@ATTRIBUTE BwdPacketLengthMin NUMERIC
@ATTRIBUTE BwdPacketLengthMean NUMERIC
@ATTRIBUTE BwdPacketLengthStd NUMERIC
@ATTRIBUTE FlowBytes/s NUMERIC
@ATTRIBUTE FlowPackets/s NUMERIC
@ATTRIBUTE FlowIATMean NUMERIC
@ATTRIBUTE FlowIATStd NUMERIC
@ATTRIBUTE FlowIATMax NUMERIC
@ATTRIBUTE FlowIATMin NUMERIC
@ATTRIBUTE FwdIATTotal NUMERIC
@ATTRIBUTE FwdIATMean NUMERIC
@ATTRIBUTE FwdIATStd NUMERIC
@ATTRIBUTE FwdIATMax NUMERIC
@ATTRIBUTE FwdIATMin NUMERIC
@ATTRIBUTE BwdIATTotal NUMERIC
@ATTRIBUTE BwdIATMean NUMERIC
@ATTRIBUTE BwdIATStd NUMERIC
@ATTRIBUTE BwdIATMax NUMERIC
@ATTRIBUTE BwdIATMin NUMERIC
@ATTRIBUTE FwdPSHFlags NUMERIC
@ATTRIBUTE BwdPSHFlags NUMERIC
@ATTRIBUTE FwdURGFlags NUMERIC
@ATTRIBUTE BwdURGFlags NUMERIC
@ATTRIBUTE FwdHeaderLength NUMERIC
@ATTRIBUTE BwdHeaderLength NUMERIC
@ATTRIBUTE FwdPackets/s NUMERIC
@ATTRIBUTE BwdPackets/s NUMERIC
@ATTRIBUTE MinPacketLength NUMERIC
@ATTRIBUTE MaxPacketLength NUMERIC
@ATTRIBUTE PacketLengthMean NUMERIC
@ATTRIBUTE PacketLengthStd NUMERIC
@ATTRIBUTE PacketLengthVariance NUMERIC
@ATTRIBUTE FINFlagCount NUMERIC
@ATTRIBUTE SYNFlagCount NUMERIC
@ATTRIBUTE RSTFlagCount NUMERIC
@ATTRIBUTE PSHFlagCount NUMERIC
@ATTRIBUTE ACKFlagCount NUMERIC
@ATTRIBUTE URGFlagCount NUMERIC
@ATTRIBUTE CWEFlagCount NUMERIC
@ATTRIBUTE ECEFlagCount NUMERIC
@ATTRIBUTE Down/UpRatio NUMERIC
@ATTRIBUTE AveragePacketSize NUMERIC
@ATTRIBUTE AvgFwdSegmentSize NUMERIC
@ATTRIBUTE AvgBwdSegmentSize NUMERIC
@ATTRIBUTE FwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE FwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE FwdAvgBulkRate NUMERIC
@ATTRIBUTE BwdAvgBytes/Bulk NUMERIC
@ATTRIBUTE BwdAvgPackets/Bulk NUMERIC
@ATTRIBUTE BwdAvgBulkRate NUMERIC
@ATTRIBUTE SubflowFwdPackets NUMERIC
@ATTRIBUTE SubflowFwdBytes NUMERIC
@ATTRIBUTE SubflowBwdPackets NUMERIC
@ATTRIBUTE SubflowBwdBytes NUMERIC
@ATTRIBUTE Init_Win_bytes_forward NUMERIC
@ATTRIBUTE Init_Win_bytes_backward NUMERIC
@ATTRIBUTE act_data_pkt_fwd NUMERIC
@ATTRIBUTE min_seg_size_forward NUMERIC
@ATTRIBUTE ActiveMean NUMERIC
@ATTRIBUTE ActiveStd NUMERIC
@ATTRIBUTE ActiveMax NUMERIC
@ATTRIBUTE ActiveMin NUMERIC
@ATTRIBUTE IdleMean NUMERIC
@ATTRIBUTE IdleStd NUMERIC
@ATTRIBUTE IdleMax NUMERIC
@ATTRIBUTE IdleMin NUMERIC
@ATTRIBUTE Label {BENIGN,Bot}

@DATA

0.8398975319991461,2.9420129252434516e-05,2.5701938293317863e-05,0.00033167875197291673,1.849282296650718e-05,0.015390813859790492,0.0,0.012497959449541391,0.022226524370705585,0.4448540706605223,0.0,0.37898590116320136,0.4727107807857798,0.0,0.0,0.06460750907827076,0.3290094339622642,0.8416666679861111,1.2499998541666836e-07,0.8416666666666667,0.14,0.4910394265232975,0.8416666666666667,9.166666055555596e-08,0.8416666666666667,0.14,0.4957780458383595,0.8416666666666667,3.916666666666667e-07,0.0,0.0,0.0,0.0,4.545048775365742e-05,4.2591783457498176e-05,2.315097266666667e-08,3.4726459e-08,0.0,0.3500402900886382,0.351119695882888,0.5131540734645755,0.2639465177894737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.3283471887825421,0.012497959449541391,0.37898590116320136,0.0,0.0,0.0,0.0,0.0,0.0,2.9420129252434516e-05,0.00033167875197291673,2.5701938293317863e-05,1.8491454274479388e-05,1.52587890625e-05,0.00360107421875,2.0291796026866337e-05,0.3442622950819672,0.00011006,0.0,0.00010481904761904762,0.00011006,0.8416666666666667,0.0,0.8416666666666667,0.8416666666666667,BENIGN
0.8253722568781021,2.9420129252434516e-05,2.2030232822843884e-05,0.0002744927602534483,1.849282296650718e-05,0.01329572925060435,0.0,0.010343138854792875,0.019344645211385764,0.2965693804403482,0.0,0.44215021813813343,0.3778914576354717,0.0,0.0,0.06878102790182478,0.33608490566037735,0.8241666681319444,1.2499998541666836e-07,0.8241666666666667,0.1375,0.4826762246117085,0.8241666666666667,7.499999500000034e-08,0.0011697,0.00023394,0.0007344650530759952,0.0011413833333333333,3.916666666666667e-07,0.0,0.0,0.0,0.0,5.3841347031255717e-05,3.67170547047398e-05,2.3558394e-08,3.02893635e-08,0.0,0.23336019339242547,0.37381846524057966,0.4242001772176443,0.1803690702631579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35136647427258805,0.010343138854792875,0.44215021813813343,0.0,0.0,0.0,0.0,0.0,0.0,2.9420129252434516e-05,0.0002744927602534483,2.2030232822843884e-05,1.8491454274479388e-05,0.0041961669921875,0.00360107421875,1.0145898013433168e-05,0.3442622950819672,9.97e-06,0.0,9.495238095238095e-06,9.97e-06,0.8241666666666667,0.0,0.8241666666666667,0.8241666666666667,BENIGN
1.8583335191666853e-06,4.550460051511208e-06,3.425572584457492e-06,2.795875403701739e-05,9.153974007870556e-09,0.001327054794520548,0.0026166593981683385,0.003987994223677385,0.0024808686082220936,0.00045662100456621003,0.0027958993476234857,0.002015911021858318,0.0,0.0,0.0,9.352958255935168e-07,1.0006197171402702e-07,9.83335496671426e-07,9.937517068103107e-07,1.8500002004166883e-06,1.8502001299807263e-06,0.0,1.850002019585538e-06,1.8502001299807263e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975983038809294,0.9663702783030804,0.003003003003003,0.00225225225225225,0.004415011037527594,0.001327054794520548,0.00753257328990228,0.0032695894358239796,1.0690215078910168e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006695620702144408,0.003987994223677385,0.002015911021858318,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,2.795875403701739e-05,3.425572584457492e-06,9.153974007870556e-09,0.0149688720703125,1.52587890625e-05,4.682590596421564e-06,0.999998736371875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1.2166672952781025e-06,4.410726887791108e-05,4.489035530716226e-05,6.976744186046512e-06,1.918238993710692e-06,0.0019263698630136985,0.021791767554479417,0.010423669922709908,0.0,0.005222602739726028,0.03953337653920933,0.020559817673730302,0.0,0.0,0.0,4.166666597222223e-07,9.089372958726415e-07,1.1583333140277782e-06,1.2499998750000125e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,8.613913623981135e-05,4.4890103415575744e-05,0.00462962963,0.006944444445,0.03445635528330781,0.002611301369863014,0.0212586255710027,0.0025477880427472385,6.508474576271187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.018057897695334457,0.010423669922709908,0.020559817673730302,0.0,0.0,0.0,0.0,0.0,0.0,4.410726887791108e-05,6.992823343101013e-06,4.489035530716226e-05,1.918649240739384e-06,0.0,0.0,0.0001095290251916758,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.0002552834652297904,0.00013232180663373325,8.978071061432452e-05,1.3023255813953488e-05,3.647798742138365e-06,0.001797945205479452,0.020338983050847456,0.009728758594529248,0.0,0.004965753424657535,0.037589112119248216,0.01954867909961242,0.0,0.0,0.0,3.6483332725277786e-05,0.0001346601521226415,0.0002522833291286112,1.2499998750000125e-07,0.000253725,8.4575e-05,0.00021534952794117647,0.0002536666666666667,2.5e-08,0.0002542416666666667,8.474722225e-05,0.00021484363872549019,0.00025344166666666667,4e-07,0.0,0.0,0.0,0.0,0.0001076739202997642,5.611262926946968e-05,4.352746583333334e-05,6.529119875e-05,0.03215926493108729,0.0024828767123287673,0.020311959581000016,0.00245161018718654,6.026365348305084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.015528386734120292,0.009728758594529248,0.01954867909961242,0.0,0.0,0.0,0.0,0.0,0.0,0.00013232180663373325,1.3053270240455224e-05,8.978071061432452e-05,3.6485788840289924e-06,0.0,0.0,0.0003285870755750274,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.03307718375654494,0.0,0.001699524133242692,0.007513168535396586,4.640060815730425e-06,0.11772260273972603,0.9341032608695652,0.3555727954486682,0.0,0.0005136986301369863,0.0,0.0008275148694078096,0.0003274426777359178,0.0,0.0,0.007419184977390795,0.025463436791907514,0.03288276639264361,1.4953269351035214e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.033032825,0.00825820625,0.025684079400260754,0.03288275833333333,3.3333333333333334e-08,1.0,0.0,0.0,0.0,0.0005076657528683116,0.0019030789098076531,8.397873099999999e-08,6.298404815e-07,0.0,0.11772260273972603,0.20460496396258582,0.14130604780563574,0.019956082058035715,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,0.18288502108386076,0.3555727954486682,0.0008275148694078096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007513168535396586,0.001699524133242692,4.640060815730425e-06,0.003509521484375,1.52587890625e-05,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2.1083336671528306e-06,4.843905156337039e-06,3.6222434727172624e-06,1.5236275513040399e-05,0.0,0.0014907332796132151,0.0,0.003959760273972603,0.004846721282044441,0.0,0.0,0.0,0.0,0.0,0.0,1.07083329763889e-06,6.087122055424528e-07,1.3749999541666681e-06,8.41666575486121e-07,2.075e-06,2.075e-06,0.0,2.075e-06,2.075e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998688393457849,0.9948840817967257,0.0026773761713333333,0.0020080321285,0.0,0.0014907332796132151,0.005543664383798958,0.005604085044088632,3.147126436551724e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006335616439754762,0.003959760273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843905156337039e-06,1.5236275513040399e-05,3.6222434727172624e-06,0.0,0.0148468017578125,1.52587890625e-05,0.0,0.9999998025595727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2.0833344097227785e-06,4.410726887791108e-05,4.489035530716226e-05,6.976744186046512e-06,3.081761006289308e-06,0.0019263698630136985,0.021791767554479417,0.010423669922709908,0.0,0.00839041095890411,0.06351263771872975,0.033030526754517536,0.0,0.0,0.0,7.055555438240743e-07,1.6680520754716981e-06,2.0666666322222226e-06,1.0833332250000109e-07,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,8.333333333333334e-09,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,8.333333333333334e-09,0.0,0.0,0.0,0.0,8.613913623981135e-05,4.4890103415575744e-05,0.002688172043,0.0040322580644999995,0.03445635528330781,0.004195205479452055,0.027379786241252507,0.008439547892327042,7.141525423728814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.02325744800449691,0.010423669922709908,0.033030526754517536,0.0,0.0,0.0,0.0,0.0,0.0,4.410726887791108e-05,6.992823343101013e-06,4.489035530716226e-05,3.082420091679666e-06,0.0,0.0,0.0001095290251916758,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.6922368891019741,3.432348412784027e-05,2.5701938293317863e-05,0.0002622386191707051,1.849282296650718e-05,0.012449637389202257,0.0,0.00864621763642842,0.016903482465692888,0.2965693804403482,0.0,0.37898590116320136,0.3154124134381793,0.0,0.0,0.0494454989962875,0.2617924528301887,0.6908333359097222,1.2499998541666836e-07,0.6908333333333333,0.09833333333333333,0.3739545997610514,0.6908333333333333,7.499999500000034e-08,0.0012478916666666666,0.00020798194441666668,0.0006714136655006031,0.0011518583333333333,3.75e-07,0.0,0.0,0.0,0.0,5.8502935518810324e-05,4.2591783457498176e-05,3.210204933333333e-08,4.2133939500000004e-08,0.0,0.23336019339242547,0.3266799285806923,0.3615807068656886,0.13104814384210525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3041347626339969,0.00864621763642842,0.37898590116320136,0.0,0.0,0.0,0.0,0.0,0.0,3.432348412784027e-05,0.0002622386191707051,2.5701938293317863e-05,1.8491454274479388e-05,0.00384521484375,0.00360107421875,1.5218847020149753e-05,0.3442622950819672,9.22e-06,0.0,8.780952380952382e-06,9.22e-06,0.6908333333333333,0.0,0.6908333333333333,0.6908333333333333,BENIGN
